text,true_label,predicted_label
rand paul; the people who were elected to congress are the only people who have the power to stop this amnesty.,1,1
"- it was organized so that ""1 / 2 of 1 / 3"" could limit spending - so that if not all agree, then the money won't be spent!",1,0
"when reagan left office,",1,1
"our over bloated government needs to live within their income and have a real plan to get rid of our 16.4 trillion debt, which has undermined our standard of living.",1,1
"the constitution is not a debatable subject, and you know full well that these dirty democrats will do anything within their power to work towards disarming the american public, just like they did to pass that hideous obamacare package.",1,1
"mcconnell is an idiot, mccain is an idiot.",1,1
you need to pass the zadroga act and stop playing russian roulette with the care and treatment of the first responders that put their life on the line for this country.,1,0
when are you no loads going to start getting to work.,1,1
"there are no other republicans that i would vote for, the rest are establishment republicrats.",1,1
"""there is long historical precedent for a supreme court with fewer justices,"" cruz told reporters while campaigning for a senate candidate on colorado.",1,1
"senator marco rubio is my favorite, but, i will vote for the republican nominee for president in 2016. lindsey graham told the truth about iran!",1,1
not on us soil... just say no,1,1
carly hands down..,1,1
"we, as a nation are in debt but, congress votes to give themselves an $11 billion raise over ten years.",1,1
that man is ted cruz!,1,1
"if you had, it would be obvious because you would be joining mr. amash.",1,1
"paul, why isn't congress funding our security departments??!!",1,1
a little late and knowing the outcome does not help.,1,0
"no, it isn't legal unless it is a tax.",1,1
"mars inc just had a ground breaking ceremony for a new plant opening in topeka kansas, to bad it wasn't in tennessee",1,1
"we know she bought and paid for you and your crony, tillis.",1,1
obama with that evil demonic video for his obama don't care coverage.,1,1
"the gop needs to stand together, and do whats right for america",1,1
then obama withdrew our troops and left a vacuum there which has allowed these butchers to gain power there.,1,1
same as you mr. trey gowdy.,1,1
it is time to elect a leader who will do what he says!,1,1
"congratulations sir, you are the right man for the job!!!!!",1,0
bush added 660 million to the irs budget in his first budget to congress instead of enacting long promised tax reforms dating back to the 1990s like the fairtax everyone promised.,1,1
georgia will not allow a senator to represent them who capitulates on an issue so important.,1,1
do something about zadroga act.,1,1
"johnny playing poker during the syria hearing.... it's easy to play game when you personally have nothing to lose, eh?",1,0
"oh, he'll do about as good there as you and little johnny isackson have done for we veterans!!",1,1
praying for you and your family and rejoicing in god's promise of all who believe in him have a place prepared for them in heaven.,1,0
go rand go..... you're almost to the finish line...,1,1
read rules for radicules or the communist manifesto to know obama.,1,1
i am no party.,1,0
go obama go mr mccain you are the only strong one left!,1,0
"mr. graves, what are we going to do?!",1,0
support the constitution!,1,0
"gw, lincoln, jefferson all this guys are in a cloud of their own.",1,0
even if he goes to prison obama will pardon him so you can't win.,1,1
"and i bet 160,000 of the 160,161 are illegals!",1,1
we thrive solely on republican conservative political platitudes.,1,1
israel has been our friend until obama decided it was in his best interest to try to alienate them.,1,1
"they are designed to secure a legacy, and indeed they have: history will record and the world will fully understand obama and kerry as relentless enemies of israel.",1,1
"happy birthday, congresswoman marsha!",1,0
i do not believe our immigration system is broken.,1,0
we've all witnessed how this idiotic squatter in the white house thinks he's above the law.,1,1
like i said mrs. blackburn we are behind you 100 percent!,1,1
if he wanted to be our enemy he wouldn't bother negotiating in the first place.,1,1
"so poignantly spoken, i am speechless mia.",1,0
rep. gregg harper voted yes,1,1
well said tim!,1,0
http: / / www.theamericanconservative.com / articles / mccain-and-the-pow-cover-up / fta: 'an early and critical mccain secrecy move involved 1990 legislation that started in the house of representatives.,1,1
the baptist church in enfield was my dad's first pastorate in maine.,1,0
"stay tuned, sir.",1,0
"can we all have faith and continue believing for a miracle that this useless tyrant will finally be brought to justice, tried, & imprisoned for life in communist cuba with the rest of his commy cronnies or sent back to kenya where he was born..",1,1
president obama has stated that there will be no american boots on the ground.,1,0
