text,true_label,predicted_label
"make bernie sanders the voice, and dems the chorus, and make it seahawk loud.",0,0
"i don't live in oregon anymore, but i'm very happy my home state has the best pair of senators in the country - because sens.",0,0
"senator schumer, thank you.",0,0
"cory booker, you seem to only be a progressive when there's no money involved.",0,0
has the senate pass equal parenting time for fahter rights?,0,0
carper is a scam,0,1
"please enact sensible gun control, that bans military-style weapons and provides better tracking of guns and their purchasers.",0,0
"as usual the order of the day is chaos, yes old chucky is the minority leader that could,,,, could cause trouble, yes open wide for chuckie.",0,1
she's unfit for the job!,0,1
hillary can bite me.,0,0
we need to make sure that bernie sanders becomes our next potus so that we the people can work with him to bring these and other much needed changes to our political systems.,0,0
thank you elizabeth warren for fighting for what was right.,0,0
"mrs warren, i loved you once.... my feelings are a little mixed up now.... you gave us hope that a progressive agenda could grow and thrive in america, but you stood by while the establishment threw everything at us and damaged if not destroyed the progressive movement.",0,0
"louise slaughter ignore the pathetic trolls on your page, they have no life if they have to watch the feeds in order to attack you and call you names, feel bad for them, sad lives they lead, ignorant lives.",0,0
she's a true expert about protecting americans from injustice.,0,0
"""conflicts of the past instead of the realities of today"" kinda like the failed drug war with cannabis illegal only due to politics, please use your logic and rethink your support of prohibition.",0,0
happy thanksgiving cheri,0,0
the austin va clinic is so incredibly empty.,0,0
this is why bernie needs to win.,0,0
"rt @ politicalticker ""massachusetts takes aim at federal definition of marriage"" - http: / / tinyurl.com / nwr744 -- points out that not allowing same-sex marriage denies state from getting medicade payments for those people",0,0
chuck - either acquaint yourself with the 10th amendment or reaquaint yourself with it.,0,0
"best dem choice is, unfortuantely, hillary.",0,0
i never here of anyone dying in canada from non abuse of prescription drugs.,0,0
thank you patty for all that you an d all you are doing for us unemployed.,0,0
thank you for standing up for working families & our michigan farmers.,0,0
yas elizabeth,0,0
"senator murray, thank you so much for all that you do!",0,0
"rip, marge, and thank you!!",0,0
"i love him, but he's acting like our drugs approved by the fda are 100% safe.",0,0
us pharmaceuticals release a new drug every month with 15 different side effects that can kill you.,0,1
"box 802, slc, ut 84101) jlp1997 @ msn.com ---equality under all laws protects men, women and children, let that be our goal for humanity.",0,0
"racism, sexism, and homophobia are not ""different opinions"" worthy of understanding or embrace, ms. sinema.",0,0
http: / / documents.latimes.com / proposition-8-gay-marriage-unconstitutional / so happy for this.,0,0
thank god we have your strong voice that will be a struggle for you in the next four years.,0,1
"frankly senator durbin, i think it best for you to just sit down and not say a word because this is what we get from you democrats: http: / / blog.lowincome.org / 2013 / 07 / 12-shocking-facts-poverty-in-america.html # .um0zcbauj90",0,0
claire admitted she knew majority of missouri voters did not want h / c but she voted for it anyway.,0,1
cry me some crocodile tears chucky.,0,1
and just get the run around in mental health clinic,0,0
"we don't doubt the sincerity of democratic senators who questioned the nominees, but it is starkly clear that the leadership is not mounting serious opposition.",0,0
then why the hell did you (she) vote against bernie's bill????,0,0
professor warren: you kicked ass!,0,0
while trump is definitely not my candidate of choice he did not invite any violence.,0,1
"you read my post, didn't you kyrsten sinema?",0,0
"loved your testimony against sessions, but detest your vote against americans who deserve affordable prescriptions.",0,0
"it does, however, mean that there are a lot more worthy women to name the bill after - unless you think that lilly ledbetter is the only woman to suffer gender discrimination.",0,0
she's dying.,0,0
"merry christmas, and happy holiday seasons for all our sisters and brothers.",0,0
that makes infinitely more sense than sanders universal free public college funded via a 1972 tobin tax.,0,1
medicare negotiated drug prices.,0,0
may also seems to be cry about my big paycheck month... maybe you need to ask all those senior citizens in your district that may be eating catfood if they can spare a dime or two,0,1
donald trump is neither a racist nor a narcissistic person.,0,1
"your strength to stand up for civil rights, economic justice and protecting mother earth gives us strength!!",0,0
we have all been exposed to flint water!,0,1
your fake tears are as fake as your whole argument,0,1
jeez liz have a chill pill.,0,1
michigan rocks!!,0,0
"yes, senator dick durbin all of this, but you also have to fight for our public education system.",0,0
https: / / www.youtube.com / watch? v = ggfitmotsok bernie needs you!,0,0
keep voting for bernie!,0,0
"might that have something to do with the $385,000 or so big pharma has given you since 2011?",0,1
thank you senator for addressing this issues!,0,0
"senator bennet, please vote no on sopa and pipa.",0,0
"go easy there, here a seattle fan but enthusiastic warren supporter.",0,0
decent arizonans will always refuse to live in fear.,0,0
show larsen we won't vote for representatives who smugly refuse to represent their constituents!,0,0
yesterday's event was tragic and senseless event by an evil person.,0,0
"this is why i'm so glad you're my congressman, earl.",0,0
"i am grateful, senator klobuchar!",0,0
elizabeth alinski,0,0
the fact that calfresh recipients who don't qualify for financial assistance aren't eligible for job placement or training assistance despite being unemployed doesn't help to remedy the real problem or help to eliminate the need for assistance.,0,0
