text,true_label,predicted_label
mr. fake news..... how is that scapergoat statement working for you???,0,1
pay attention debbie!,0,0
here in oregon we know better than this.,0,0
"january 18, 2013 7: 00pm newfound regional high school 150 newfound rd., bristol, nh",0,0
please like this comment if you're a woman that can prove she makes less than her male counterparts and that it's because of sexism.,0,0
"where were your tears for the victims on september 11,2001?",0,0
thank you amy klobuchar - my support for you anytime!,0,0
bring us a # nowpower presidency and vice presidency after you're done with being our senator.... that's right - national organization of women -!,0,0
"as a veteran and a social worker who work in direct mental health care, i thank you!",0,0
"you go elizabeth, wish you were running.",0,0
"he won't, but at least bannon would be gone.",0,1
"senator schumer, do not allow the republicans to kill medicare.http: / / www.nytimes.com / 2016 / 11 / 18 / opinion / the-medicare-killers.html? action = click & contentcollection = politics & module = relatedcoverage & region = endofarticle & pgtype = article",0,0
thanks al for all u do for our state and ur words of encouragement... i am scared of what our next 4 yr might have in store for us,0,0
or by using the bully pulpit to call out those people that refuse to let our country move forward and away from dark money!!!,0,1
and amy that is why we vote for you.,0,0
"you, u.s. senator al franken, are a fine man and senator!",0,0
"that's good, law-abiding nra logic for you!",0,1
when will senator gillibrand become a cosponsor of the era s.j.,0,0
catholic woman adopt 10-12 of those children?,0,0
bigotry won,0,1
deliberately threatning hillary clinton.,0,1
~ mlk,0,0
i think you are great elizabeth.,0,0
you will be on the right side of history in boycotting the inauguration of this future traitor to the united states and our founding principles!,0,1
debbie will do the right thing for the working people and unions.,0,0
i wouldn't hesitate to use any prescription available in canada.,0,0
kassidy buffalo,0,1
"as you can see, gun control works and this phony idea that background checks and mental health awareness need to be more looked at, and scrutinized, more vigorously.",0,0
you best have a chat with the super delegates about supporting the only person who can save you from trump.,0,0
we low income and middle class folk need a bailout too!,0,0
"start talking about emigration reform, the jobs bill, gun control and the vast gap of inequality between the 1% and the bottom 40%.",0,0
raising the minimum wage is not going to work in the long run!,0,1
go get them kyrsten.,0,0
a sincere thank you for all your efforts thus far.,0,0
"and a big thank you to you, congresswoman tsongas for cosponsoring the accelerating the end of breast cancer act to forward breast cancer deadline 2020. national breast cancer coalition appreciates your support.",0,0
"god bless the wetterling family, especially patty who has worked tirelessly for the past 27 years for children.",0,0
"happy new year to you, amy!",0,0
"obama campaign spokesman bill burton rebuked clinton, saying her remark was ""unfortunate and has no place in this campaign.""",0,0
keep up your great work tammy.,0,0
"he lives in a state that has the largest amount of pharmaceutical companies, just as a senator from maine gets most of theirs from the fishing industry or a senator from nevada gets $from the casino industry.",0,0
"@ e ii, blessing to you and yours for this new year.",0,0
"cory, i am such a big fan of yours.",0,0
"any compromise on social security, medicare, mediaid and other social safety net programs must be out of the question.",0,1
"the haters think they are a majority, but, for every lgbt person there are many, many family and friends that love them.",0,0
as a male victim - thank you for today.,0,0
happy birthday and thank you not only for your hard work but also the positive role model that you are.,0,0
"cory booker... where is this ""safety"" concern coming from?",0,0
"kyrsten, you are very dedicated!",0,0
"please, please, please do everything you can to keep steve bannon and / or his white nationalist ideas out of the white house!!",0,1
"if you or your consorts were smart you would catch on and learn to speak the truth, point out the flaws that exist in the democratic party and discuss the problems with the obsma administration.",0,1
will you reintroduce glass steagall or a similar act to impose or reimpose clear limitations on the banking industry?,0,0
"we have already splintered at the hands of one woman's divisiveness and narcissism, but we aren't uniting just because you fear monger about trump.",0,0
"c'mon, kamala!",0,0
josh spencer,0,0
i fear that his appointees to the supreme court will undo decades of social progress.,0,0
"now is the time to do our work as individuals and as a country and look at why we accept racism, sexism, and corporate greed at the expense of the poor, the disenfranchised and the environment.",0,0
you have made an ass out of yourself and proven you aremore interested in creating gridlock than solving our issues here at home.,0,1
hope you throw in a mention of the importance of american workers' rights to organize unions.,0,0
i do not belong to the nra-they only want to sell guns and could care less about gun safety.,0,0
the dnc represents corporate democracy not the people.,0,0
"i will give you the benefit of the doubt, until bernie wins another, and then i will look up your status.",0,0
bankruptcy is all too real an occurrence for far too many.,0,0
"wish i could vote for you, jon!",0,0
"quite frankly, i think you're fighting a losing battle when corporate shills like monsanto's michael taylor heads up the fda and usda.",0,1
amy and al are great... bachmann is an embarrassment.... hoping jim graves can beat her,0,1
"tammy duckworth, you are the only good news for me today.",0,0
i'm cheering for all of you.,0,0
"it's not so much the gun control, it's keeping the mentally ill cared for and away from guns.",0,0
what has elizabeth done about this????,0,0
"but no, lets blame cory only, without knowing what he was thinking or what the other 12 senators were thinking.",0,0
